trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250512_024538_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.08502521942873544,0.01773680495962594,2.3709467738749526e-06,2.8218286033750574e-10,0.8147714703990493,0.3028960187996722,0.1992256318020481,0.0213903743315508,0.7226288459312923,374,8,True,True
20250511_203726_Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_gr00t_gpt-4o,manipulation,410,0.0862530726413648,0.020734281666655197,2.885813153157589e-06,3.523443378680847e-10,0.8210535042315007,0.34466414204502055,0.30306884460595707,0.021798365122615803,0.7229903155528433,367,8,True,True
20250511_132407_Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08453610302731204,0.017666412621230657,2.3900093426958962e-06,2.841531333799734e-10,0.8100210338660185,0.23928558024131813,0.036271523089466386,0.021164021164021163,0.7280925488544174,378,8,True,True
20250511_182644_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.08538976532485543,0.019378887093424932,2.6649442243829737e-06,3.214371615956372e-10,0.8151318829432825,0.2924637954220272,0.16172118712484193,0.021917808219178082,0.7373332603544568,365,8,True,True
20250511_214331_Tabletop-Find-Dice-v1_gr00t_gpt-4o,Tabletop-Find-Dice-v1_gr00t_gpt-4o,navigation,410,0.08490188182899207,0.016902881486584906,2.2596126924987e-06,2.6987482567870806e-10,0.8152062753991739,0.3612235104152175,0.33472355107488033,0.021739130434782608,0.7360411695161019,368,8,True,True
20250512_181732_Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,Tabletop-Put-Balls-IntoContainer-v1_gr00t_gpt-4o,manipulation,410,0.08313753912038534,0.013901340487919318,1.7997517467434336e-06,2.1136682486821794e-10,0.8035673101273072,0.3548821407069256,0.32307827995238136,0.021621621621621623,0.7305478074649552,370,8,True,True
20250513_015229_Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,Tabletop-Stack-LongObjects-v1_gr00t_gpt-4o,other,410,0.08311756643833926,0.015334648112809436,2.062084200053099e-06,2.4535898565323223e-10,0.8005001809237375,0.2960727548841575,0.17490363899970043,0.0223463687150838,0.7313579622325073,358,8,True,True
20250512_171944_Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,Tabletop-Pick-Object-FromCabinet-v1_gr00t_gpt-4o,manipulation,410,0.08513099234901178,0.018817064018602867,2.5615098563697385e-06,3.0680999982653883e-10,0.8136681096961029,0.2279527418812388,0.0034681455677050958,0.02056555269922879,0.7346527261479604,389,8,True,True
20250511_195150_Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,Tabletop-Insert-WithOrientation-v1_gr00t_gpt-4o,manipulation,410,0.08350541415195081,0.01499931224161856,2.0099043059436136e-06,2.384649213487592e-10,0.8050494863694934,0.24621314607578496,0.04040747824435623,0.0213903743315508,0.7454434749285908,374,8,True,True
20250511_164507_Tabletop-Move-Balls-WithDustpan-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithDustpan-v1_gr00t_gpt-4o,manipulation,410,0.08499927638905201,0.018717617833546266,2.5600458760220983e-06,3.0644155235292296e-10,0.8125498468600332,0.24666077684857873,0.060367007103849867,0.021505376344086023,0.7202078703460433,372,8,True,True
20250512_013357_Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08230938624879704,0.015944781074331203,2.1855900632147774e-06,2.636188802860344e-10,0.7911977425146428,0.253967753181155,0.07138902072187621,0.0213903743315508,0.7299834419764643,374,8,True,True
20250511_223536_Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Find-Cube-WithPivot-v1_gr00t_gpt-4o,navigation,410,0.08443810929992812,0.016063049232978736,2.1503098865335232e-06,2.5626014414589546e-10,0.8122485425786236,0.31487754561307285,0.21712220459245923,0.021798365122615803,0.7382971807976815,367,8,True,True
20250511_183218_Tabletop-Lift-Book-v1_gr00t_gpt-4o,Tabletop-Lift-Book-v1_gr00t_gpt-4o,other,410,0.0846172805652973,0.017898259906570516,2.4360984725814833e-06,2.9067310096534784e-10,0.8103689763817218,0.34835244134289195,0.30714307055196216,0.022222222222222223,0.7294284881848014,360,8,True,True
20250512_185028_Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_gr00t_gpt-4o,manipulation,410,0.08241874900718281,0.015239884705584152,2.0587430151513836e-06,2.4781942688807987e-10,0.7937015434403366,0.23823230221348624,0.030593521482447886,0.021220159151193633,0.7320961529171633,377,8,True,True
20250511_172836_Tabletop-Merge-USB-v1_gr00t_gpt-4o,Tabletop-Merge-USB-v1_gr00t_gpt-4o,complex,410,0.08365646802035762,0.016629577282519608,2.250406690684132e-06,2.683060264333847e-10,0.8032987733452408,0.25585087088014363,0.07055108887729832,0.0215633423180593,0.7372047754460217,371,8,True,True
20250512_210549_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08514824903309119,0.019656010812965422,2.6162115017323817e-06,3.078601290689491e-10,0.8121626188390353,0.2237798617095775,0.006129110093167411,0.020202020202020204,0.7175587053723483,396,8,True,True
20250511_133310_Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08305510463968631,0.013984527738384175,1.8341728877607706e-06,2.1396573300999498e-10,0.8025764875455684,0.3407476990620735,0.28380869648886964,0.0223463687150838,0.7350676995066683,358,8,True,True
20250512_204618_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08580892848528472,0.01997402060674257,2.673790312506763e-06,3.188968409235456e-10,0.818133220992837,0.23761522973052127,0.031435030913819814,0.020887728459530026,0.7292496627571144,383,8,True,True
20250511_132100_Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Line-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08553749341167455,0.01937479651933034,2.6540099145516625e-06,3.212087661476244e-10,0.816617377763506,0.2723016441539039,0.11225850580251975,0.021447721179624665,0.7365464182633621,373,8,True,True
20250512_192922_Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,Tabletop-Rotate-Cube-Twice-v1_gr00t_gpt-4o,manipulation,410,0.0835350811143752,0.017395037639237308,2.3433130888169117e-06,2.791070317616291e-10,0.8005537048095829,0.2431916882379896,0.040919221438385306,0.02185792349726776,0.7342220753781838,366,8,True,True
20250512_025051_Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_gr00t_gpt-4o,interaction,410,0.0863848276715223,0.01935815985236213,2.59730203627668e-06,3.10552784257214e-10,0.8251241638621786,0.2811843104705657,0.13718364274604608,0.021447721179624665,0.7329217900608662,373,8,True,True
20250511_112619_Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,Tabletop-Open-Door-WithCabinet-v1_gr00t_gpt-4o,interaction,410,0.08266435796386619,0.015141074843962208,2.0505392565808374e-06,2.469765173643063e-10,0.7963552773450615,0.3411608007846572,0.28250363055514,0.0221606648199446,0.7383704970553927,361,8,True,True
20250511_184056_Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,Tabletop-Keep-Pivot-Balance-v1_gr00t_gpt-4o,interaction,410,0.08557535990657542,0.018053413846813606,2.4181795717479548e-06,2.8792790962349474e-10,0.8196395156817,0.2490573808397081,0.05747548055008462,0.021917808219178082,0.7316394871797361,365,8,True,True
20250512_213750_Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,Tabletop-Slide-Cube-Into-Container-v1_gr00t_gpt-4o,other,410,0.08402380001391876,0.01742387308031416,2.429888232734695e-06,2.931335789255509e-10,0.8053829631413266,0.24880355521135616,0.05233027778601228,0.0221606648199446,0.7374108155032263,361,8,True,True
20250512_204314_Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-InCabinet-v1_gr00t_gpt-4o,navigation,410,0.08280196066665096,0.013320799012159986,1.799471810036959e-06,2.146707103344001e-10,0.8013726093680766,0.22796052311136983,0.007170935041303233,0.020833333333333332,0.7294738303161618,384,8,True,True
20250512_005223_Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Close-Drawer-WithObstacle-v1_gr00t_gpt-4o,interaction,410,0.08313591960658394,0.018665557601705407,2.5524932195410586e-06,3.0615684641981847e-10,0.7940204221581426,0.2353462937225659,0.023912093429236874,0.021621621621621623,0.7309832328812823,370,8,True,True
20250511_233406_Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,Tabletop-Find-Cube-RedDown-v1_gr00t_gpt-4o,navigation,410,0.0840430305110342,0.017286769103751345,2.3872133096690867e-06,2.8779625968935285e-10,0.8058496041117253,0.3305619705775966,0.26423067921702925,0.021798365122615803,0.7277672978466674,367,8,True,True
20250511_140758_Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Cube-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08455733588684503,0.01780523621089924,2.4379941890408505e-06,2.9201103402587935e-10,0.8099555712960405,0.29417872955970836,0.16912795735735953,0.0221606648199446,0.7329311572359372,361,8,True,True
20250512_205513_Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,Tabletop-Seek-Objects-WithObstacle-v1_gr00t_gpt-4o,navigation,410,0.08443451777868667,0.020098952131733763,2.949187798288457e-06,3.684856800743983e-10,0.8041384244860617,0.22751284088518894,0.007778072839321187,0.02099737532808399,0.7270079971701175,381,8,True,True
20250511_153319_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08600048935978584,0.018764463337307736,2.5023347956612954e-06,2.966852068248932e-10,0.822468458732115,0.31935180913835776,0.2362794752632362,0.02168021680216802,0.7277865133080429,369,8,True,True
20250511_153021_Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,Tabletop-Move-Cross-WithStick-v1_gr00t_gpt-4o,manipulation,410,0.08529659293611334,0.01870293213608997,2.5433645645255165e-06,3.04925099374076e-10,0.8155524337755595,0.268225648197043,0.11012842343552041,0.02203856749311295,0.7252090285830031,363,8,True,True
20250513_010405_Tabletop-Stack-Books-v1_gr00t_gpt-4o,Tabletop-Stack-Books-v1_gr00t_gpt-4o,other,410,0.08409401739120208,0.0190919468521637,2.683718117009439e-06,3.26912445019959e-10,0.8027482277456924,0.33464108406663956,0.2725325312941355,0.021333333333333333,0.7307602384966179,375,8,True,True
20250511_155744_Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,Tabletop-Move-Balls-WithPivot-v1_gr00t_gpt-4o,manipulation,410,0.08532962864612256,0.01650434763994704,2.151744954208514e-06,2.5120221757740557e-10,0.82028113494166,0.36176931409339197,0.33003144828532605,0.022284122562674095,0.7435716600348644,359,8,True,True
20250512_141835_Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,Tabletop-Pick-Cube-WithDoor-v1_gr00t_gpt-4o,manipulation,410,0.08478776527001328,0.01874013912986288,2.5698740729580825e-06,3.081399429667046e-10,0.8103896635856284,0.3471936003584415,0.2983605302607698,0.02197802197802198,0.7375199388690898,364,8,True,True
