trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250510_033828_Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,Tabletop-Close-Door-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.10100065451342864,0.078816122572925,1.3840318621435064e-05,1.8104111877400837e-09,0.8523327717909274,0.6610140523446977,0.9708951757127668,0.1568627450980392,0.7519905284339305,51,8,True,False
20250510_115554_Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,manipulation,410,0.09772764064348993,0.07120462222693037,1.0443349560775562e-05,1.2584217595367558e-09,0.8348358268986691,0.9336325789278148,0.9948759173130987,1.0,0.785607373341918,8,8,True,False
20250511_184216_Tabletop-Slide-Cube-WithPath-v1_cogact_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_cogact_gpt-4o,other,410,0.16088327121420287,0.3395037347763058,9.270278780096495e-05,1.3009749128714334e-08,0.9295470821870174,0.9545594252591364,0.9988985631478411,1.0,0.85,2,8,True,False
20250511_023150_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.10622803817713905,0.12172416250907496,2.1432497929168608e-05,2.7652236547042436e-09,0.8187677481985585,0.656933611927516,0.966709308377646,0.11764705882352941,0.783185903097996,68,8,True,False
20250510_073838_Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,Tabletop-Find-Cube-RedDown-v1_cogact_gpt-4o,navigation,410,0.11564854812583247,0.12260486223708367,2.9738902887728787e-05,4.8924096255869735e-09,0.9111865205058557,0.6333422462700942,0.94078865989957,0.05755395683453238,0.7992019841996884,139,8,True,False
20250511_193838_Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,Tabletop-Stack-Books-OnBox-v1_cogact_gpt-4o,other,410,0.13218489420696955,0.20974005419642228,4.271191638274782e-05,5.595906737476748e-09,0.9022406755440756,0.7769274898546205,0.9885943207088275,0.4444444444444444,0.8271880941258536,18,8,True,False
20250511_131401_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gpt-4o,manipulation,410,0.10714170627147716,0.09259772590816684,1.4917655126423048e-05,1.87528867842299e-09,0.886176850431904,0.8350722220641212,0.9920240419492398,0.7272727272727273,0.7336026236753572,11,8,True,False
20250510_012848_Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,Tabletop-Clean-For-Dinner-v1_cogact_gpt-4o,interaction,410,0.11190420603816308,0.13265796745655797,2.310972388574119e-05,2.8535750648515598e-09,0.8536567848825573,0.7574187840780763,0.9907904251428687,0.5,0.7036753800697625,16,8,True,False
20250510_121406_Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,Tabletop-Insert-Objects-WithShape-v1_cogact_gpt-4o,manipulation,410,0.15296222287072225,0.30472882480699365,7.212354537937408e-05,9.332725001430473e-09,0.919948171126197,0.6978783282009288,0.9805397517065777,0.23529411764705882,0.7835806407472667,34,8,True,False
20250511_154651_Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,Tabletop-Put-Cube-IntoMicrowave-v1_cogact_gpt-4o,manipulation,410,0.1842196329482544,0.45298249642224847,0.0001234694580088693,1.5539437670950323e-08,0.9358608661062697,0.7754847701395329,0.9914400313371857,0.5714285714285714,0.6916006205869573,14,8,True,False
20250511_114136_Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,Tabletop-Pick-Cube-WithStick-v1_cogact_gpt-4o,manipulation,410,0.1778624576546881,0.4265072210655298,0.00015513569601160367,2.1734452330162587e-08,0.9251446403899773,0.6708233053440876,0.9708654685016863,0.1568627450980392,0.7847276480466712,51,8,True,False
20250511_021939_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gpt-4o,interaction,410,0.10300850294874311,0.11048478918585619,2.0539759196998116e-05,2.670030299637342e-09,0.8090538211580065,0.6744998629695813,0.9786221327096489,0.21052631578947367,0.7329770504962655,38,8,True,False
20250510_001610_Tabletop-Balance-Pivot-WithBalls-v1_cogact_gpt-4o,Tabletop-Balance-Pivot-WithBalls-v1_cogact_gpt-4o,interaction,410,0.1323931635920283,0.19615872908084175,3.3517489681424774e-05,4.0739147462860615e-09,0.931513608993896,0.6371875144390551,0.9521247409513764,0.08695652173913043,0.7675022051225511,92,8,True,False
20250511_185531_Tabletop-Slide-Cube-WithPath-v1_cogact_gpt-4o,Tabletop-Slide-Cube-WithPath-v1_cogact_gpt-4o,other,410,0.1679732254985115,0.3757638084422561,0.00010710844437117929,1.4907307035680953e-08,0.9278832531382611,1.0,1.0,1.0,1.0,0,8,True,False
